-0	-0.00626979	-0.0125396	-0.0188094	-0.0250792	-0.0313489	-0.0376187	-0.0438885	-0.0501583	-0.0564281	
-0	-0.0062692	-0.0125384	-0.0188076	-0.0250768	-0.031346	-0.0376152	-0.0438844	-0.0501536	-0.0564228	
-0	-0.00626861	-0.0125372	-0.0188058	-0.0250744	-0.031343	-0.0376117	-0.0438803	-0.0501489	-0.0564175	
-0	-0.00626802	-0.012536	-0.0188041	-0.0250721	-0.0313401	-0.0376081	-0.0438761	-0.0501442	-0.0564122	
-0	-0.00626743	-0.0125349	-0.0188023	-0.0250697	-0.0313372	-0.0376046	-0.043872	-0.0501395	-0.0564069	
-0	-0.00626684	-0.0125337	-0.0188005	-0.0250674	-0.0313342	-0.0376011	-0.0438679	-0.0501347	-0.0564016	
-0	-0.00626625	-0.0125325	-0.0187988	-0.025065	-0.0313313	-0.0375975	-0.0438638	-0.05013	-0.0563963	
-0	-0.00626566	-0.0125313	-0.018797	-0.0250627	-0.0313283	-0.037594	-0.0438596	-0.0501253	-0.056391	
-0	-0.00626508	-0.0125302	-0.0187952	-0.0250603	-0.0313254	-0.0375905	-0.0438555	-0.0501206	-0.0563857	
-0	-0.00626449	-0.012529	-0.0187935	-0.0250579	-0.0313224	-0.0375869	-0.0438514	-0.0501159	-0.0563804	
-0	-0.0062639	-0.0125278	-0.0187917	-0.0250556	-0.0313195	-0.0375834	-0.0438473	-0.0501112	-0.0563751	
-0	-0.00626331	-0.0125266	-0.0187899	-0.0250532	-0.0313165	-0.0375799	-0.0438432	-0.0501065	-0.0563698	
-0	-0.00626272	-0.0125254	-0.0187882	-0.0250509	-0.0313136	-0.0375763	-0.043839	-0.0501018	-0.0563645	
-0	-0.00626213	-0.0125243	-0.0187864	-0.0250485	-0.0313107	-0.0375728	-0.0438349	-0.0500971	-0.0563592	
-0	-0.00626154	-0.0125231	-0.0187846	-0.0250462	-0.0313077	-0.0375693	-0.0438308	-0.0500924	-0.0563539	
-0	-0.00626096	-0.0125219	-0.0187829	-0.0250438	-0.0313048	-0.0375657	-0.0438267	-0.0500877	-0.0563486	
-0	-0.00626037	-0.0125207	-0.0187811	-0.0250415	-0.0313018	-0.0375622	-0.0438226	-0.0500829	-0.0563433	
-0	-0.00625978	-0.0125196	-0.0187793	-0.0250391	-0.0312989	-0.0375587	-0.0438185	-0.0500782	-0.056338	
-0	-0.00625919	-0.0125184	-0.0187776	-0.0250368	-0.031296	-0.0375552	-0.0438144	-0.0500735	-0.0563327	
-0	-0.00625861	-0.0125172	-0.0187758	-0.0250344	-0.031293	-0.0375516	-0.0438102	-0.0500688	-0.0563275	
-0	-0.00625802	-0.012516	-0.0187741	-0.0250321	-0.0312901	-0.0375481	-0.0438061	-0.0500641	-0.0563222	
-0	-0.00625743	-0.0125149	-0.0187723	-0.0250297	-0.0312872	-0.0375446	-0.043802	-0.0500594	-0.0563169	
-0	-0.00625684	-0.0125137	-0.0187705	-0.0250274	-0.0312842	-0.0375411	-0.0437979	-0.0500547	-0.0563116	
-0	-0.00625626	-0.0125125	-0.0187688	-0.025025	-0.0312813	-0.0375375	-0.0437938	-0.0500501	-0.0563063	
-0	-0.00625567	-0.0125113	-0.018767	-0.0250227	-0.0312783	-0.037534	-0.0437897	-0.0500454	-0.056301	
-0	-0.00625508	-0.0125102	-0.0187652	-0.0250203	-0.0312754	-0.0375305	-0.0437856	-0.0500407	-0.0562957	
-0	-0.0062545	-0.012509	-0.0187635	-0.025018	-0.0312725	-0.037527	-0.0437815	-0.050036	-0.0562905	
-0	-0.00625391	-0.0125078	-0.0187617	-0.0250156	-0.0312695	-0.0375235	-0.0437774	-0.0500313	-0.0562852	
-0	-0.00625332	-0.0125066	-0.01876	-0.0250133	-0.0312666	-0.0375199	-0.0437733	-0.0500266	-0.0562799	
-0	-0.00625274	-0.0125055	-0.0187582	-0.0250109	-0.0312637	-0.0375164	-0.0437691	-0.0500219	-0.0562746	
-0	-0.00625215	-0.0125043	-0.0187564	-0.0250086	-0.0312607	-0.0375129	-0.043765	-0.0500172	-0.0562693	
-0	-0.00625156	-0.0125031	-0.0187547	-0.0250063	-0.0312578	-0.0375094	-0.0437609	-0.0500125	-0.0562641	
-0	-0.00625098	-0.012502	-0.0187529	-0.0250039	-0.0312549	-0.0375059	-0.0437568	-0.0500078	-0.0562588	
-0	-0.00625039	-0.0125008	-0.0187512	-0.0250016	-0.031252	-0.0375023	-0.0437527	-0.0500031	-0.0562535	
-0	-0.0062498	-0.0124996	-0.0187494	-0.0249992	-0.031249	-0.0374988	-0.0437486	-0.0499984	-0.0562482	
-0	-0.00624922	-0.0124984	-0.0187477	-0.0249969	-0.0312461	-0.0374953	-0.0437445	-0.0499938	-0.056243	
-0	-0.00624863	-0.0124973	-0.0187459	-0.0249945	-0.0312432	-0.0374918	-0.0437404	-0.0499891	-0.0562377	
-0	-0.00624805	-0.0124961	-0.0187441	-0.0249922	-0.0312402	-0.0374883	-0.0437363	-0.0499844	-0.0562324	
-0	-0.00624746	-0.0124949	-0.0187424	-0.0249898	-0.0312373	-0.0374848	-0.0437322	-0.0499797	-0.0562272	
-0	-0.00624688	-0.0124938	-0.0187406	-0.0249875	-0.0312344	-0.0374813	-0.0437281	-0.049975	-0.0562219	
-0	-0.00624629	-0.0124926	-0.0187389	-0.0249852	-0.0312315	-0.0374777	-0.043724	-0.0499703	-0.0562166	
-0	-0.00624571	-0.0124914	-0.0187371	-0.0249828	-0.0312285	-0.0374742	-0.0437199	-0.0499656	-0.0562114	
-0	-0.00624512	-0.0124902	-0.0187354	-0.0249805	-0.0312256	-0.0374707	-0.0437158	-0.049961	-0.0562061	
-0	-0.00624454	-0.0124891	-0.0187336	-0.0249781	-0.0312227	-0.0374672	-0.0437118	-0.0499563	-0.0562008	
-0	-0.00624395	-0.0124879	-0.0187319	-0.0249758	-0.0312198	-0.0374637	-0.0437077	-0.0499516	-0.0561956	
-0	-0.00624337	-0.0124867	-0.0187301	-0.0249735	-0.0312168	-0.0374602	-0.0437036	-0.0499469	-0.0561903	
-0	-0.00624278	-0.0124856	-0.0187283	-0.0249711	-0.0312139	-0.0374567	-0.0436995	-0.0499423	-0.056185	
-0	-0.0062422	-0.0124844	-0.0187266	-0.0249688	-0.031211	-0.0374532	-0.0436954	-0.0499376	-0.0561798	
-0	-0.00624161	-0.0124832	-0.0187248	-0.0249665	-0.0312081	-0.0374497	-0.0436913	-0.0499329	-0.0561745	
-0	-0.00624103	-0.0124821	-0.0187231	-0.0249641	-0.0312051	-0.0374462	-0.0436872	-0.0499282	-0.0561693	
-0	-0.00624044	-0.0124809	-0.0187213	-0.0249618	-0.0312022	-0.0374427	-0.0436831	-0.0499236	-0.056164	
-0	-0.00623986	-0.0124797	-0.0187196	-0.0249594	-0.0311993	-0.0374392	-0.043679	-0.0499189	-0.0561587	
-0	-0.00623928	-0.0124786	-0.0187178	-0.0249571	-0.0311964	-0.0374357	-0.0436749	-0.0499142	-0.0561535	
-0	-0.00623869	-0.0124774	-0.0187161	-0.0249548	-0.0311935	-0.0374322	-0.0436708	-0.0499095	-0.0561482	
-0	-0.00623811	-0.0124762	-0.0187143	-0.0249524	-0.0311905	-0.0374287	-0.0436668	-0.0499049	-0.056143	
-0	-0.00623752	-0.012475	-0.0187126	-0.0249501	-0.0311876	-0.0374251	-0.0436627	-0.0499002	-0.0561377	
-0	-0.00623694	-0.0124739	-0.0187108	-0.0249478	-0.0311847	-0.0374216	-0.0436586	-0.0498955	-0.0561325	
-0	-0.00623636	-0.0124727	-0.0187091	-0.0249454	-0.0311818	-0.0374181	-0.0436545	-0.0498909	-0.0561272	
-0	-0.00623577	-0.0124715	-0.0187073	-0.0249431	-0.0311789	-0.0374146	-0.0436504	-0.0498862	-0.056122	
-0	-0.00623519	-0.0124704	-0.0187056	-0.0249408	-0.031176	-0.0374111	-0.0436463	-0.0498815	-0.0561167	
-0	-0.00623461	-0.0124692	-0.0187038	-0.0249384	-0.031173	-0.0374076	-0.0436423	-0.0498769	-0.0561115	
-0	-0.00623403	-0.0124681	-0.0187021	-0.0249361	-0.0311701	-0.0374042	-0.0436382	-0.0498722	-0.0561062	
-0	-0.00623344	-0.0124669	-0.0187003	-0.0249338	-0.0311672	-0.0374007	-0.0436341	-0.0498675	-0.056101	
-0	-0.00623286	-0.0124657	-0.0186986	-0.0249314	-0.0311643	-0.0373972	-0.04363	-0.0498629	-0.0560957	
-0	-0.00623228	-0.0124646	-0.0186968	-0.0249291	-0.0311614	-0.0373937	-0.0436259	-0.0498582	-0.0560905	
-0	-0.00623169	-0.0124634	-0.0186951	-0.0249268	-0.0311585	-0.0373902	-0.0436219	-0.0498536	-0.0560852	
-0	-0.00623111	-0.0124622	-0.0186933	-0.0249244	-0.0311556	-0.0373867	-0.0436178	-0.0498489	-0.05608	
-0	-0.00623053	-0.0124611	-0.0186916	-0.0249221	-0.0311526	-0.0373832	-0.0436137	-0.0498442	-0.0560748	
-0	-0.00622995	-0.0124599	-0.0186898	-0.0249198	-0.0311497	-0.0373797	-0.0436096	-0.0498396	-0.0560695	
-0	-0.00622937	-0.0124587	-0.0186881	-0.0249175	-0.0311468	-0.0373762	-0.0436056	-0.0498349	-0.0560643	
-0	-0.00622878	-0.0124576	-0.0186863	-0.0249151	-0.0311439	-0.0373727	-0.0436015	-0.0498303	-0.056059	
-0	-0.0062282	-0.0124564	-0.0186846	-0.0249128	-0.031141	-0.0373692	-0.0435974	-0.0498256	-0.0560538	
-0	-0.00622762	-0.0124552	-0.0186829	-0.0249105	-0.0311381	-0.0373657	-0.0435933	-0.049821	-0.0560486	
-0	-0.00622704	-0.0124541	-0.0186811	-0.0249082	-0.0311352	-0.0373622	-0.0435893	-0.0498163	-0.0560433	
-0	-0.00622646	-0.0124529	-0.0186794	-0.0249058	-0.0311323	-0.0373587	-0.0435852	-0.0498116	-0.0560381	
-0	-0.00622587	-0.0124517	-0.0186776	-0.0249035	-0.0311294	-0.0373552	-0.0435811	-0.049807	-0.0560329	
-0	-0.00622529	-0.0124506	-0.0186759	-0.0249012	-0.0311265	-0.0373518	-0.0435771	-0.0498023	-0.0560276	
-0	-0.00622471	-0.0124494	-0.0186741	-0.0248988	-0.0311236	-0.0373483	-0.043573	-0.0497977	-0.0560224	
-0	-0.00622413	-0.0124483	-0.0186724	-0.0248965	-0.0311207	-0.0373448	-0.0435689	-0.049793	-0.0560172	
-0	-0.00622355	-0.0124471	-0.0186706	-0.0248942	-0.0311177	-0.0373413	-0.0435648	-0.0497884	-0.0560119	
-0	-0.00622297	-0.0124459	-0.0186689	-0.0248919	-0.0311148	-0.0373378	-0.0435608	-0.0497838	-0.0560067	
-0	-0.00622239	-0.0124448	-0.0186672	-0.0248896	-0.0311119	-0.0373343	-0.0435567	-0.0497791	-0.0560015	
-0	-0.00622181	-0.0124436	-0.0186654	-0.0248872	-0.031109	-0.0373308	-0.0435527	-0.0497745	-0.0559963	
-0	-0.00622123	-0.0124425	-0.0186637	-0.0248849	-0.0311061	-0.0373274	-0.0435486	-0.0497698	-0.055991	
-0	-0.00622065	-0.0124413	-0.0186619	-0.0248826	-0.0311032	-0.0373239	-0.0435445	-0.0497652	-0.0559858	
-0	-0.00622007	-0.0124401	-0.0186602	-0.0248803	-0.0311003	-0.0373204	-0.0435405	-0.0497605	-0.0559806	
-0	-0.00621949	-0.012439	-0.0186585	-0.0248779	-0.0310974	-0.0373169	-0.0435364	-0.0497559	-0.0559754	
-0	-0.00621891	-0.0124378	-0.0186567	-0.0248756	-0.0310945	-0.0373134	-0.0435323	-0.0497512	-0.0559701	
-0	-0.00621833	-0.0124367	-0.018655	-0.0248733	-0.0310916	-0.03731	-0.0435283	-0.0497466	-0.0559649	
-0	-0.00621775	-0.0124355	-0.0186532	-0.024871	-0.0310887	-0.0373065	-0.0435242	-0.049742	-0.0559597	
-0	-0.00621717	-0.0124343	-0.0186515	-0.0248687	-0.0310858	-0.037303	-0.0435202	-0.0497373	-0.0559545	
-0	-0.00621659	-0.0124332	-0.0186498	-0.0248663	-0.0310829	-0.0372995	-0.0435161	-0.0497327	-0.0559493	
-0	-0.00621601	-0.012432	-0.018648	-0.024864	-0.03108	-0.037296	-0.043512	-0.049728	-0.0559441	
-0	-0.00621543	-0.0124309	-0.0186463	-0.0248617	-0.0310771	-0.0372926	-0.043508	-0.0497234	-0.0559388	
-0	-0.00621485	-0.0124297	-0.0186445	-0.0248594	-0.0310742	-0.0372891	-0.0435039	-0.0497188	-0.0559336	
-0	-0.00621427	-0.0124285	-0.0186428	-0.0248571	-0.0310713	-0.0372856	-0.0434999	-0.0497141	-0.0559284	
-0	-0.00621369	-0.0124274	-0.0186411	-0.0248548	-0.0310684	-0.0372821	-0.0434958	-0.0497095	-0.0559232	
-0	-0.00621311	-0.0124262	-0.0186393	-0.0248524	-0.0310655	-0.0372787	-0.0434918	-0.0497049	-0.055918	
-0	-0.00621253	-0.0124251	-0.0186376	-0.0248501	-0.0310627	-0.0372752	-0.0434877	-0.0497002	-0.0559128	
-0	-0.00621195	-0.0124239	-0.0186359	-0.0248478	-0.0310598	-0.0372717	-0.0434837	-0.0496956	-0.0559076	
-0	-0.00621137	-0.0124227	-0.0186341	-0.0248455	-0.0310569	-0.0372682	-0.0434796	-0.049691	-0.0559024	
-0	-0.00621079	-0.0124216	-0.0186324	-0.0248432	-0.031054	-0.0372648	-0.0434756	-0.0496864	-0.0558971	
-0	-0.00621022	-0.0124204	-0.0186306	-0.0248409	-0.0310511	-0.0372613	-0.0434715	-0.0496817	-0.0558919	
-0	-0.00620964	-0.0124193	-0.0186289	-0.0248385	-0.0310482	-0.0372578	-0.0434675	-0.0496771	-0.0558867	
-0	-0.00620906	-0.0124181	-0.0186272	-0.0248362	-0.0310453	-0.0372544	-0.0434634	-0.0496725	-0.0558815	
-0	-0.00620848	-0.012417	-0.0186254	-0.0248339	-0.0310424	-0.0372509	-0.0434594	-0.0496678	-0.0558763	
-0	-0.0062079	-0.0124158	-0.0186237	-0.0248316	-0.0310395	-0.0372474	-0.0434553	-0.0496632	-0.0558711	
-0	-0.00620732	-0.0124146	-0.018622	-0.0248293	-0.0310366	-0.0372439	-0.0434513	-0.0496586	-0.0558659	
-0	-0.00620675	-0.0124135	-0.0186202	-0.024827	-0.0310337	-0.0372405	-0.0434472	-0.049654	-0.0558607	
-0	-0.00620617	-0.0124123	-0.0186185	-0.0248247	-0.0310308	-0.037237	-0.0434432	-0.0496494	-0.0558555	
-0	-0.00620559	-0.0124112	-0.0186168	-0.0248224	-0.031028	-0.0372335	-0.0434391	-0.0496447	-0.0558503	
-0	-0.00620501	-0.01241	-0.018615	-0.0248201	-0.0310251	-0.0372301	-0.0434351	-0.0496401	-0.0558451	
-0	-0.00620444	-0.0124089	-0.0186133	-0.0248177	-0.0310222	-0.0372266	-0.0434311	-0.0496355	-0.0558399	
-0	-0.00620386	-0.0124077	-0.0186116	-0.0248154	-0.0310193	-0.0372232	-0.043427	-0.0496309	-0.0558347	
-0	-0.00620328	-0.0124066	-0.0186098	-0.0248131	-0.0310164	-0.0372197	-0.043423	-0.0496263	-0.0558295	
-0	-0.0062027	-0.0124054	-0.0186081	-0.0248108	-0.0310135	-0.0372162	-0.0434189	-0.0496216	-0.0558243	
-0	-0.00620213	-0.0124043	-0.0186064	-0.0248085	-0.0310106	-0.0372128	-0.0434149	-0.049617	-0.0558191	
-0	-0.00620155	-0.0124031	-0.0186047	-0.0248062	-0.0310078	-0.0372093	-0.0434109	-0.0496124	-0.055814	
-0	-0.00620097	-0.0124019	-0.0186029	-0.0248039	-0.0310049	-0.0372058	-0.0434068	-0.0496078	-0.0558088	
-0	-0.0062004	-0.0124008	-0.0186012	-0.0248016	-0.031002	-0.0372024	-0.0434028	-0.0496032	-0.0558036	
-0	-0.00619982	-0.0123996	-0.0185995	-0.0247993	-0.0309991	-0.0371989	-0.0433987	-0.0495986	-0.0557984	
-0	-0.00619924	-0.0123985	-0.0185977	-0.024797	-0.0309962	-0.0371955	-0.0433947	-0.0495939	-0.0557932	
-0	-0.00619867	-0.0123973	-0.018596	-0.0247947	-0.0309933	-0.037192	-0.0433907	-0.0495893	-0.055788	
-0	-0.00619809	-0.0123962	-0.0185943	-0.0247924	-0.0309905	-0.0371885	-0.0433866	-0.0495847	-0.0557828	
-0	-0.00619751	-0.012395	-0.0185925	-0.0247901	-0.0309876	-0.0371851	-0.0433826	-0.0495801	-0.0557776	
-0	-0.00619694	-0.0123939	-0.0185908	-0.0247878	-0.0309847	-0.0371816	-0.0433786	-0.0495755	-0.0557724	
-0	-0.00619636	-0.0123927	-0.0185891	-0.0247855	-0.0309818	-0.0371782	-0.0433745	-0.0495709	-0.0557673	
-0	-0.00619579	-0.0123916	-0.0185874	-0.0247831	-0.0309789	-0.0371747	-0.0433705	-0.0495663	-0.0557621	
-0	-0.00619521	-0.0123904	-0.0185856	-0.0247808	-0.0309761	-0.0371713	-0.0433665	-0.0495617	-0.0557569	
-0	-0.00619464	-0.0123893	-0.0185839	-0.0247785	-0.0309732	-0.0371678	-0.0433624	-0.0495571	-0.0557517	
-0	-0.00619406	-0.0123881	-0.0185822	-0.0247762	-0.0309703	-0.0371644	-0.0433584	-0.0495525	-0.0557465	
-0	-0.00619348	-0.012387	-0.0185805	-0.0247739	-0.0309674	-0.0371609	-0.0433544	-0.0495479	-0.0557414	
-0	-0.00619291	-0.0123858	-0.0185787	-0.0247716	-0.0309645	-0.0371575	-0.0433504	-0.0495433	-0.0557362	
-0	-0.00619233	-0.0123847	-0.018577	-0.0247693	-0.0309617	-0.037154	-0.0433463	-0.0495387	-0.055731	
-0	-0.00619176	-0.0123835	-0.0185753	-0.024767	-0.0309588	-0.0371506	-0.0433423	-0.0495341	-0.0557258	
-0	-0.00619118	-0.0123824	-0.0185736	-0.0247647	-0.0309559	-0.0371471	-0.0433383	-0.0495295	-0.0557207	
-0	-0.00619061	-0.0123812	-0.0185718	-0.0247624	-0.030953	-0.0371437	-0.0433343	-0.0495249	-0.0557155	
-0	-0.00619003	-0.0123801	-0.0185701	-0.0247601	-0.0309502	-0.0371402	-0.0433302	-0.0495203	-0.0557103	
-0	-0.00618946	-0.0123789	-0.0185684	-0.0247578	-0.0309473	-0.0371368	-0.0433262	-0.0495157	-0.0557051	
-0	-0.00618888	-0.0123778	-0.0185667	-0.0247555	-0.0309444	-0.0371333	-0.0433222	-0.0495111	-0.0557	
-0	-0.00618831	-0.0123766	-0.0185649	-0.0247532	-0.0309416	-0.0371299	-0.0433182	-0.0495065	-0.0556948	
-0	-0.00618774	-0.0123755	-0.0185632	-0.0247509	-0.0309387	-0.0371264	-0.0433142	-0.0495019	-0.0556896	
-0	-0.00618716	-0.0123743	-0.0185615	-0.0247486	-0.0309358	-0.037123	-0.0433101	-0.0494973	-0.0556845	
-0	-0.00618659	-0.0123732	-0.0185598	-0.0247463	-0.0309329	-0.0371195	-0.0433061	-0.0494927	-0.0556793	
-0	-0.00618601	-0.012372	-0.018558	-0.0247441	-0.0309301	-0.0371161	-0.0433021	-0.0494881	-0.0556741	
-0	-0.00618544	-0.0123709	-0.0185563	-0.0247418	-0.0309272	-0.0371126	-0.0432981	-0.0494835	-0.055669	
-0	-0.00618487	-0.0123697	-0.0185546	-0.0247395	-0.0309243	-0.0371092	-0.0432941	-0.0494789	-0.0556638	
-0	-0.00618429	-0.0123686	-0.0185529	-0.0247372	-0.0309215	-0.0371058	-0.04329	-0.0494743	-0.0556586	
-0	-0.00618372	-0.0123674	-0.0185512	-0.0247349	-0.0309186	-0.0371023	-0.043286	-0.0494697	-0.0556535	
-0	-0.00618314	-0.0123663	-0.0185494	-0.0247326	-0.0309157	-0.0370989	-0.043282	-0.0494652	-0.0556483	
-0	-0.00618257	-0.0123651	-0.0185477	-0.0247303	-0.0309129	-0.0370954	-0.043278	-0.0494606	-0.0556431	
-0	-0.006182	-0.012364	-0.018546	-0.024728	-0.03091	-0.037092	-0.043274	-0.049456	-0.055638	
-0	-0.00618142	-0.0123628	-0.0185443	-0.0247257	-0.0309071	-0.0370885	-0.04327	-0.0494514	-0.0556328	
-0	-0.00618085	-0.0123617	-0.0185426	-0.0247234	-0.0309043	-0.0370851	-0.043266	-0.0494468	-0.0556277	
-0	-0.00618028	-0.0123606	-0.0185408	-0.0247211	-0.0309014	-0.0370817	-0.043262	-0.0494422	-0.0556225	
-0	-0.00617971	-0.0123594	-0.0185391	-0.0247188	-0.0308985	-0.0370782	-0.0432579	-0.0494376	-0.0556174	
-0	-0.00617913	-0.0123583	-0.0185374	-0.0247165	-0.0308957	-0.0370748	-0.0432539	-0.0494331	-0.0556122	
-0	-0.00617856	-0.0123571	-0.0185357	-0.0247142	-0.0308928	-0.0370714	-0.0432499	-0.0494285	-0.055607	
-0	-0.00617799	-0.012356	-0.018534	-0.024712	-0.0308899	-0.0370679	-0.0432459	-0.0494239	-0.0556019	
-0	-0.00617742	-0.0123548	-0.0185322	-0.0247097	-0.0308871	-0.0370645	-0.0432419	-0.0494193	-0.0555967	
-0	-0.00617684	-0.0123537	-0.0185305	-0.0247074	-0.0308842	-0.0370611	-0.0432379	-0.0494147	-0.0555916	
-0	-0.00617627	-0.0123525	-0.0185288	-0.0247051	-0.0308814	-0.0370576	-0.0432339	-0.0494102	-0.0555864	
-0	-0.0061757	-0.0123514	-0.0185271	-0.0247028	-0.0308785	-0.0370542	-0.0432299	-0.0494056	-0.0555813	
-0	-0.00617513	-0.0123503	-0.0185254	-0.0247005	-0.0308756	-0.0370508	-0.0432259	-0.049401	-0.0555761	
-0	-0.00617455	-0.0123491	-0.0185237	-0.0246982	-0.0308728	-0.0370473	-0.0432219	-0.0493964	-0.055571	
-0	-0.00617398	-0.012348	-0.0185219	-0.0246959	-0.0308699	-0.0370439	-0.0432179	-0.0493919	-0.0555658	
-0	-0.00617341	-0.0123468	-0.0185202	-0.0246936	-0.0308671	-0.0370405	-0.0432139	-0.0493873	-0.0555607	
-0	-0.00617284	-0.0123457	-0.0185185	-0.0246914	-0.0308642	-0.037037	-0.0432099	-0.0493827	-0.0555556	
-0	-0.00617227	-0.0123445	-0.0185168	-0.0246891	-0.0308613	-0.0370336	-0.0432059	-0.0493781	-0.0555504	
-0	-0.0061717	-0.0123434	-0.0185151	-0.0246868	-0.0308585	-0.0370302	-0.0432019	-0.0493736	-0.0555453	
-0	-0.00617113	-0.0123423	-0.0185134	-0.0246845	-0.0308556	-0.0370268	-0.0431979	-0.049369	-0.0555401	
-0	-0.00617055	-0.0123411	-0.0185117	-0.0246822	-0.0308528	-0.0370233	-0.0431939	-0.0493644	-0.055535	
-0	-0.00616998	-0.01234	-0.0185099	-0.0246799	-0.0308499	-0.0370199	-0.0431899	-0.0493599	-0.0555298	
-0	-0.00616941	-0.0123388	-0.0185082	-0.0246776	-0.0308471	-0.0370165	-0.0431859	-0.0493553	-0.0555247	
-0	-0.00616884	-0.0123377	-0.0185065	-0.0246754	-0.0308442	-0.037013	-0.0431819	-0.0493507	-0.0555196	
-0	-0.00616827	-0.0123365	-0.0185048	-0.0246731	-0.0308414	-0.0370096	-0.0431779	-0.0493462	-0.0555144	
-0	-0.0061677	-0.0123354	-0.0185031	-0.0246708	-0.0308385	-0.0370062	-0.0431739	-0.0493416	-0.0555093	
-0	-0.00616713	-0.0123343	-0.0185014	-0.0246685	-0.0308356	-0.0370028	-0.0431699	-0.049337	-0.0555042	
-0	-0.00616656	-0.0123331	-0.0184997	-0.0246662	-0.0308328	-0.0369994	-0.0431659	-0.0493325	-0.055499	
-0	-0.00616599	-0.012332	-0.018498	-0.024664	-0.0308299	-0.0369959	-0.0431619	-0.0493279	-0.0554939	
-0	-0.00616542	-0.0123308	-0.0184963	-0.0246617	-0.0308271	-0.0369925	-0.0431579	-0.0493233	-0.0554888	
-0	-0.00616485	-0.0123297	-0.0184945	-0.0246594	-0.0308242	-0.0369891	-0.0431539	-0.0493188	-0.0554836	
-0	-0.00616428	-0.0123286	-0.0184928	-0.0246571	-0.0308214	-0.0369857	-0.0431499	-0.0493142	-0.0554785	
-0	-0.00616371	-0.0123274	-0.0184911	-0.0246548	-0.0308185	-0.0369822	-0.043146	-0.0493097	-0.0554734	
-0	-0.00616314	-0.0123263	-0.0184894	-0.0246526	-0.0308157	-0.0369788	-0.043142	-0.0493051	-0.0554682	
-0	-0.00616257	-0.0123251	-0.0184877	-0.0246503	-0.0308128	-0.0369754	-0.043138	-0.0493005	-0.0554631	
-0	-0.006162	-0.012324	-0.018486	-0.024648	-0.03081	-0.036972	-0.043134	-0.049296	-0.055458	
-0	-0.00616143	-0.0123229	-0.0184843	-0.0246457	-0.0308071	-0.0369686	-0.04313	-0.0492914	-0.0554529	
-0	-0.00616086	-0.0123217	-0.0184826	-0.0246434	-0.0308043	-0.0369652	-0.043126	-0.0492869	-0.0554477	
-0	-0.00616029	-0.0123206	-0.0184809	-0.0246412	-0.0308015	-0.0369617	-0.043122	-0.0492823	-0.0554426	
-0	-0.00615972	-0.0123194	-0.0184792	-0.0246389	-0.0307986	-0.0369583	-0.0431181	-0.0492778	-0.0554375	
-0	-0.00615915	-0.0123183	-0.0184775	-0.0246366	-0.0307958	-0.0369549	-0.0431141	-0.0492732	-0.0554324	
-0	-0.00615858	-0.0123172	-0.0184758	-0.0246343	-0.0307929	-0.0369515	-0.0431101	-0.0492687	-0.0554273	
-0	-0.00615801	-0.012316	-0.018474	-0.0246321	-0.0307901	-0.0369481	-0.0431061	-0.0492641	-0.0554221	
-0	-0.00615745	-0.0123149	-0.0184723	-0.0246298	-0.0307872	-0.0369447	-0.0431021	-0.0492596	-0.055417	
-0	-0.00615688	-0.0123138	-0.0184706	-0.0246275	-0.0307844	-0.0369413	-0.0430981	-0.049255	-0.0554119	
-0	-0.00615631	-0.0123126	-0.0184689	-0.0246252	-0.0307815	-0.0369379	-0.0430942	-0.0492505	-0.0554068	
-0	-0.00615574	-0.0123115	-0.0184672	-0.024623	-0.0307787	-0.0369344	-0.0430902	-0.0492459	-0.0554017	
-0	-0.00615517	-0.0123103	-0.0184655	-0.0246207	-0.0307759	-0.036931	-0.0430862	-0.0492414	-0.0553965	
-0	-0.0061546	-0.0123092	-0.0184638	-0.0246184	-0.030773	-0.0369276	-0.0430822	-0.0492368	-0.0553914	
-0	-0.00615404	-0.0123081	-0.0184621	-0.0246161	-0.0307702	-0.0369242	-0.0430782	-0.0492323	-0.0553863	
-0	-0.00615347	-0.0123069	-0.0184604	-0.0246139	-0.0307673	-0.0369208	-0.0430743	-0.0492277	-0.0553812	
-0	-0.0061529	-0.0123058	-0.0184587	-0.0246116	-0.0307645	-0.0369174	-0.0430703	-0.0492232	-0.0553761	
-0	-0.00615233	-0.0123047	-0.018457	-0.0246093	-0.0307617	-0.036914	-0.0430663	-0.0492187	-0.055371	
-0	-0.00615176	-0.0123035	-0.0184553	-0.0246071	-0.0307588	-0.0369106	-0.0430623	-0.0492141	-0.0553659	
-0	-0.0061512	-0.0123024	-0.0184536	-0.0246048	-0.030756	-0.0369072	-0.0430584	-0.0492096	-0.0553608	
-0	-0.00615063	-0.0123013	-0.0184519	-0.0246025	-0.0307531	-0.0369038	-0.0430544	-0.049205	-0.0553557	
-0	-0.00615006	-0.0123001	-0.0184502	-0.0246002	-0.0307503	-0.0369004	-0.0430504	-0.0492005	-0.0553506	
-0	-0.00614949	-0.012299	-0.0184485	-0.024598	-0.0307475	-0.036897	-0.0430465	-0.049196	-0.0553454	
-0	-0.00614893	-0.0122979	-0.0184468	-0.0245957	-0.0307446	-0.0368936	-0.0430425	-0.0491914	-0.0553403	
-0	-0.00614836	-0.0122967	-0.0184451	-0.0245934	-0.0307418	-0.0368902	-0.0430385	-0.0491869	-0.0553352	
