0	-0.00666667	-0.0133333	-0.02	-0.0266667	-0.0333333	-0.04	-0.0466667	-0.0533333	-0.06	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0564281	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0564228	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0564175	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0564122	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0564069	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0564016	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0563963	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.056391	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0563857	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0563804	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0563751	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0563698	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0563645	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0563592	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0563539	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0563486	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0563433	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.056338	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0563327	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0563275	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0563222	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0563169	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0563116	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0563063	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.056301	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0562957	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0562905	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0562852	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0562799	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0562746	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0562693	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0562641	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0562588	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0562535	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0562482	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.056243	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0562377	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0562324	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0562272	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0562219	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0562166	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0562114	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0562061	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0562008	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0561956	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0561903	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.056185	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0561798	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0561745	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0561693	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.056164	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0561587	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0561535	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0561482	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.056143	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0561377	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0561325	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0561272	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.056122	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0561167	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0561115	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0561062	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.056101	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0560957	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0560905	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0560852	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.05608	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0560748	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0560695	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0560643	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.056059	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0560538	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0560486	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0560433	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0560381	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0560329	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0560276	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0560224	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0560172	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0560119	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0560067	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0560015	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0559963	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.055991	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0559858	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0559806	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0559754	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0559701	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0559649	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0559597	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0559545	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0559493	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0559441	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0559388	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0559336	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0559284	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0559232	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.055918	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0559128	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0559076	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0559024	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0558971	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0558919	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0558867	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0558815	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0558763	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0558711	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0558659	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0558607	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0558555	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0558503	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0558451	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0558399	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0558347	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0558295	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0558243	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0558191	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.055814	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0558088	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0558036	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0557984	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0557932	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.055788	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0557828	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0557776	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0557724	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0557673	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0557621	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0557569	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0557517	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0557465	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0557414	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0557362	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.055731	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0557258	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0557207	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0557155	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0557103	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0557051	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0557	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0556948	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0556896	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0556845	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0556793	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0556741	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.055669	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0556638	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0556586	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0556535	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0556483	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0556431	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.055638	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0556328	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0556277	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0556225	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0556174	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0556122	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.055607	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0556019	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0555967	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0555916	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0555864	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0555813	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0555761	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.055571	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0555658	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0555607	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0555556	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0555504	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0555453	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0555401	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.055535	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0555298	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0555247	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0555196	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0555144	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0555093	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0555042	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.055499	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0554939	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0554888	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0554836	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0554785	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0554734	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0554682	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0554631	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.055458	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0554529	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0554477	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0554426	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0554375	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0554324	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0554273	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0554221	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.055417	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0554119	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0554068	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0554017	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0553965	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0553914	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0553863	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0553812	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0553761	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.055371	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0553659	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0553608	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0553557	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0553506	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0553454	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0553403	
0	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-1.#IND	-0.0553352	
